step,time,x_ego,v_ego,lane_ego,x_slow,v_slow,lane_slow,x_side,v_side,lane_side,distance_front,safe_distance,front_gap_target,rear_gap_target,collision,safety_violation,unsafe_lane_change_attempt,lane_change_executed,a_ego,reward,a_nom,lane_cmd_nom,lane_cmd,use_safety_filter,scenario
213,21.3,426.3500000000014,29.050000000000185,1,277.1628487765473,11.559010486627189,0,511.7723086422315,24.683539083624638,1,85.42230864223012,19.52500000000009,999.0,149.18715122345407,False,False,False,False,1.0,2.805000000000019,1.0,0,0,True,blocked_by_rear
214,21.400000000000002,429.2650000000014,29.150000000000187,1,278.31402765869854,11.511788821512056,0,514.2432111654078,24.709025231763686,1,84.97821116540644,19.575000000000095,999.0,150.95097234130287,False,False,False,False,1.0,2.8150000000000186,1.0,0,0,True,blocked_by_rear
215,21.5,432.1900000000014,29.25000000000019,1,279.46415504565437,11.50127386955812,0,516.7165830735403,24.733719081324438,1,84.52658307353886,19.625000000000092,999.0,152.72584495434705,False,False,False,False,1.0,2.825000000000019,1.0,0,0,True,blocked_by_rear
216,21.6,435.1250000000014,29.35000000000019,1,280.61380648087766,11.496514352232765,0,519.1894558491427,24.728727756024515,1,84.06445584914132,19.675000000000097,999.0,154.51119351912376,False,False,False,False,1.0,2.835000000000019,1.0,0,0,True,blocked_by_rear
217,21.700000000000003,438.0700000000014,29.45000000000019,1,281.76323864116813,11.494321602904549,0,521.6620686640108,24.726128148680736,1,83.59206866400939,19.725000000000094,999.0,156.30676135883328,False,False,False,False,1.0,2.8450000000000193,1.0,0,0,True,blocked_by_rear
218,21.8,441.02500000000146,29.550000000000193,1,282.91570243487973,11.524637937115966,0,524.1337054040774,24.71636740066651,1,83.10870540407598,19.775000000000098,999.0,158.10929756512172,False,False,False,False,1.0,2.8550000000000195,1.0,0,0,True,blocked_by_rear
219,21.900000000000002,443.9900000000015,29.650000000000194,1,284.0722130901948,11.565106553150327,0,526.6007127546236,24.670073505461914,1,82.61071275462211,19.825000000000095,999.0,159.9177869098067,False,False,False,False,1.0,2.8650000000000193,1.0,0,0,True,blocked_by_rear
220,22.0,446.9650000000015,29.750000000000195,1,285.23146248893704,11.592493987422369,0,529.0639765189811,24.632637643575688,1,82.09897651897961,19.8750000000001,999.0,161.73353751106447,False,False,False,False,1.0,2.8750000000000195,1.0,0,0,True,blocked_by_rear
221,22.1,449.9500000000015,29.850000000000197,1,286.3918970233484,11.604345344113577,0,531.522343925952,24.58367406970921,1,81.57234392595046,19.925000000000097,999.0,163.55810297665312,False,False,False,False,1.0,2.8850000000000198,1.0,0,0,True,blocked_by_rear
222,22.200000000000003,452.9450000000015,29.9500000000002,1,287.55271783058555,11.608208072371212,0,533.9757415124891,24.533975865371172,1,81.03074151248757,19.9750000000001,999.0,165.39228216941598,False,False,False,False,1.0,2.89500000000002,1.0,0,0,True,blocked_by_rear
223,22.3,455.9500000000015,30.0500000000002,1,288.7180505756776,11.653327450920234,0,536.4331931193633,24.57451606874145,1,80.48319311936177,20.025000000000098,999.0,167.23194942432394,False,False,False,False,1.0,2.9050000000000202,1.0,0,0,True,blocked_by_rear
224,22.400000000000002,458.96500000000157,30.1500000000002,1,289.886342990189,11.68292414511446,0,538.8947974694366,24.61604350073293,1,79.92979746943507,20.075000000000102,999.0,169.07865700981256,False,False,False,False,1.0,2.91500000000002,1.0,0,0,True,blocked_by_rear
225,22.5,461.9900000000016,30.250000000000203,1,291.05109098701206,11.6474799682303,0,541.3529791202086,24.58181650771998,1,79.362979120207,20.1250000000001,999.0,170.93890901298954,False,False,False,False,1.0,2.9250000000000203,1.0,0,0,True,blocked_by_rear
226,22.6,465.0250000000016,30.350000000000204,1,292.2127153005641,11.616243135520543,0,543.8123857300036,24.594066097949973,1,78.78738573000197,20.175000000000104,999.0,172.8122846994375,False,False,False,False,1.0,2.9350000000000205,1.0,0,0,True,blocked_by_rear
227,22.700000000000003,468.07000000000164,30.450000000000205,1,293.37839770907624,11.656824085121373,0,546.2766918915822,24.643061615785882,1,78.20669189158059,20.2250000000001,999.0,174.6916022909254,False,False,False,False,1.0,2.9450000000000207,1.0,0,0,True,blocked_by_rear
228,22.8,471.12500000000165,30.550000000000207,1,294.54619134217603,11.677936330997955,0,548.7433160572523,24.666241656700112,1,77.61831605725064,20.275000000000105,999.0,176.57880865782562,False,False,False,False,1.0,2.955000000000021,1.0,0,0,True,blocked_by_rear
229,22.900000000000002,474.19000000000165,30.650000000000208,1,295.7180779073213,11.718865651452381,0,551.2089489602461,24.656329029937226,1,77.01894896024442,20.325000000000102,999.0,178.47192209268036,False,False,False,False,1.0,2.9650000000000207,1.0,0,0,True,blocked_by_rear
230,23.0,477.2650000000017,30.75000000000021,1,296.8874629792688,11.693850719474884,0,553.6713161649477,24.623672047015937,1,76.40631616494602,20.375000000000107,999.0,180.37753702073292,False,False,False,False,1.0,2.975000000000021,1.0,0,0,True,blocked_by_rear
231,23.1,480.3500000000017,30.85000000000021,1,298.0530426217196,11.655796424508257,0,556.1368094755296,24.654933105819218,1,75.78680947552789,20.425000000000104,999.0,182.29695737828212,False,False,False,False,1.0,2.985000000000021,1.0,0,0,True,blocked_by_rear
232,23.200000000000003,483.44500000000176,30.950000000000212,1,299.2150901879046,11.62047566184998,0,558.5999457609388,24.631362854091908,1,75.15494576093704,20.475000000000108,999.0,184.22990981209716,False,False,False,False,1.0,2.9950000000000214,1.0,0,0,True,blocked_by_rear
233,23.3,486.5500000000018,31.050000000000214,1,300.3803286458759,11.652384579713333,0,561.0611879188659,24.612421579271327,1,74.51118791886415,20.525000000000105,999.0,186.16967135412585,False,False,False,False,1.0,3.0050000000000217,1.0,0,0,True,blocked_by_rear
234,23.400000000000002,489.6650000000018,31.150000000000215,1,301.55039127834016,11.700626324642627,0,563.5200964638145,24.58908544948649,1,73.85509646381274,20.57500000000011,999.0,188.11460872166163,False,False,False,False,1.0,3.0150000000000214,1.0,0,0,True,blocked_by_rear
235,23.5,492.7900000000018,31.250000000000217,1,302.72079044425413,11.703991659139747,0,565.977149678875,24.570532150605075,1,73.1871496788732,20.625000000000107,999.0,190.06920955574765,False,False,False,False,1.0,3.0250000000000217,1.0,0,0,True,blocked_by_rear
236,23.6,495.92500000000183,31.350000000000218,1,303.89529733847985,11.74506894225713,0,568.432868460374,24.557187814990197,1,72.50786846037221,20.67500000000011,999.0,192.02970266152198,False,False,False,False,1.0,3.035000000000022,1.0,0,0,True,blocked_by_rear
237,23.700000000000003,499.07000000000187,31.45000000000022,1,305.0691401559783,11.738428174984447,0,570.8887101687958,24.558417084218032,1,71.81871016879393,20.725000000000108,999.0,194.00085984402358,False,False,False,False,1.0,3.045000000000022,1.0,0,0,True,blocked_by_rear
238,23.8,502.2250000000019,31.55000000000022,1,306.24737183825044,11.782316822721418,0,573.3398613672803,24.511511984845146,1,71.11486136727837,20.775000000000112,999.0,195.97762816175145,False,False,False,False,1.0,3.0550000000000224,1.0,0,0,True,blocked_by_rear
239,23.900000000000002,505.3900000000019,31.650000000000222,1,307.4277723071589,11.804004689084588,0,575.7949227553077,24.55061388027438,1,70.40492275530573,20.82500000000011,999.0,197.96222769284304,False,False,False,False,1.0,3.065000000000022,1.0,0,0,True,blocked_by_rear
240,24.0,508.56500000000193,31.750000000000224,1,308.6034456483025,11.756733411436334,0,578.2502046558076,24.55281900499963,1,69.68520465580565,20.875000000000114,999.0,199.96155435169942,False,False,False,False,1.0,3.0750000000000224,1.0,0,0,True,blocked_by_rear
241,24.1,511.75000000000193,31.850000000000225,1,309.7773788875638,11.739332392613337,0,580.7090814495162,24.58876793708619,1,68.95908144951431,20.92500000000011,999.0,201.9726211124381,False,False,False,False,1.0,3.0850000000000226,1.0,0,0,True,blocked_by_rear
242,24.200000000000003,514.945000000002,31.950000000000227,1,310.95189729233437,11.745184047705589,0,583.1698605219065,24.607790723902465,1,68.22486052190447,20.975000000000115,999.0,203.99310270766762,False,False,False,False,1.0,3.095000000000023,1.0,0,0,True,blocked_by_rear
243,24.3,518.150000000002,32.050000000000225,1,312.1259442321044,11.740469397700743,0,585.631922684672,24.6206216276546,1,67.48192268466994,21.025000000000112,999.0,206.0240557678976,False,False,False,False,1.0,3.1050000000000226,1.0,0,0,True,blocked_by_rear
244,24.400000000000002,521.365000000002,32.150000000000226,1,313.29789214039135,11.719479082869485,0,588.0890783332171,24.57155648545125,1,66.72407833321506,21.075000000000113,999.0,208.0671078596107,False,False,False,False,1.0,3.115000000000023,1.0,0,0,True,blocked_by_rear
245,24.5,524.5900000000021,32.25000000000023,1,314.47060760802816,11.727154676368194,0,590.5443484239036,24.552700906864498,1,65.95434842390148,21.125000000000114,999.0,210.11939239197392,False,False,False,False,1.0,3.1250000000000226,1.0,0,0,True,blocked_by_rear
246,24.6,527.8250000000021,32.35000000000023,1,315.64349575165,11.728881436218307,0,593.0037825731206,24.59434149216989,1,65.1787825731185,21.175000000000114,999.0,212.1815042483521,False,False,False,False,1.0,3.135000000000023,1.0,0,0,True,blocked_by_rear
247,24.700000000000003,531.0700000000021,32.45000000000023,1,316.81564864315686,11.721528915068447,0,595.4606906827036,24.56908109583013,1,64.39069068270146,21.225000000000115,999.0,214.25435135684523,False,False,False,False,1.0,3.145000000000023,1.0,0,0,True,blocked_by_rear
248,24.8,534.3250000000021,32.55000000000023,1,317.9865144722765,11.708658291196352,0,597.9219174034529,24.612267207493783,1,63.59691740345079,21.275000000000116,999.0,216.3384855277256,False,False,False,False,1.0,3.1550000000000233,1.0,0,0,True,blocked_by_rear
249,24.900000000000002,537.5900000000021,32.65000000000023,1,319.1617489852092,11.752345129327262,0,600.386587423688,24.646700202350356,1,62.79658742368588,21.325000000000117,999.0,218.42825101479286,False,False,False,False,1.0,3.1650000000000236,1.0,0,0,True,blocked_by_rear
250,25.0,540.865000000002,32.750000000000234,1,320.341185563285,11.794365780757827,0,602.8485364468225,24.619490231345488,1,61.983536446820494,21.375000000000117,999.0,220.52381443671703,False,False,False,False,1.0,3.1750000000000234,1.0,0,0,True,blocked_by_rear
251,25.1,544.150000000002,32.850000000000236,1,321.51649696345635,11.753114001713186,0,605.30775856732,24.592221204973956,1,61.157758567317956,21.425000000000118,999.0,222.63350303654568,False,False,False,False,1.0,3.1850000000000236,1.0,0,0,True,blocked_by_rear
252,25.200000000000003,547.4450000000021,32.95000000000024,1,322.6899521297888,11.734551663324591,0,607.7637283465809,24.559697792609587,1,60.31872834657884,21.47500000000012,999.0,224.75504787021328,False,False,False,False,1.0,3.195000000000024,1.0,0,0,True,blocked_by_rear
253,25.3,550.7500000000022,33.05000000000024,1,323.864478237741,11.745261079521837,0,610.2188339899919,24.551056434109704,1,59.468833989989776,21.52500000000012,999.0,226.88552176226113,False,False,False,False,1.0,3.205000000000024,1.0,0,0,True,blocked_by_rear
254,25.400000000000002,554.0650000000022,33.15000000000024,1,325.0421678608115,11.776896230704558,0,612.6707909373856,24.519569473936606,1,58.605790937383404,21.57500000000012,999.0,229.0228321391907,False,False,False,False,1.0,3.2150000000000243,1.0,0,0,True,blocked_by_rear
255,25.5,557.3900000000023,33.25000000000024,1,326.2218762491795,11.79708388368019,0,615.1201514410278,24.49360503642152,1,57.730151441025555,21.62500000000012,999.0,231.16812375082276,False,False,False,False,1.0,3.225000000000024,1.0,0,0,True,blocked_by_rear
256,25.6,560.7250000000023,33.35000000000024,1,327.40232682843595,11.804505792564274,0,617.5680018206422,24.4785037961436,1,56.84300182063987,21.67500000000012,999.0,233.32267317156635,False,False,False,False,1.0,3.2350000000000243,1.0,0,0,True,blocked_by_rear
257,25.700000000000003,564.0700000000023,33.450000000000244,1,328.5783470516872,11.760202232512558,0,620.0131403369661,24.451385163239635,1,55.94314033696378,21.725000000000122,999.0,235.4916529483151,False,False,False,False,1.0,3.2450000000000245,1.0,0,0,True,blocked_by_rear
258,25.8,567.4250000000023,33.550000000000246,1,329.756008300492,11.776612488048038,0,622.4582513542236,24.45111017257569,1,55.033251354221306,21.775000000000123,999.0,237.66899169951034,False,False,False,False,1.0,3.2550000000000248,1.0,0,0,True,blocked_by_rear
259,25.900000000000002,570.7900000000024,33.65000000000025,1,330.93385970913755,11.778514086455406,0,624.9001095729823,24.41858218758658,1,54.11010957297992,21.825000000000124,999.0,239.8561402908648,False,False,False,False,1.0,3.265000000000025,1.0,0,0,True,blocked_by_rear
260,26.0,574.1650000000024,33.75000000000025,1,332.11241827629857,11.785585671610031,0,627.3469353259931,24.4682575301074,1,53.18193532599071,21.875000000000124,999.0,242.05258172370378,False,False,False,False,1.0,3.275000000000025,1.0,0,0,True,blocked_by_rear
261,26.1,577.5500000000023,33.85000000000025,1,333.29414519454747,11.817269182489193,0,629.7947048052421,24.4776947924905,1,52.244704805239735,21.925000000000125,999.0,244.25585480545487,False,False,False,False,1.0,3.285000000000025,1.0,0,0,True,blocked_by_rear
262,26.200000000000003,580.9450000000023,33.95000000000025,1,334.4806320034797,11.864868089322284,0,632.2464899103378,24.517851050957432,1,51.30148991033548,21.975000000000126,999.0,246.46436799652264,False,False,False,False,1.0,3.2950000000000252,1.0,0,0,True,blocked_by_rear
263,26.3,584.3500000000023,34.05000000000025,1,335.66807489174795,11.87442888268255,0,634.6935992786866,24.471093683488878,1,50.34359927868434,22.025000000000126,999.0,248.68192510825435,False,False,False,False,1.0,3.3050000000000255,1.0,0,0,True,blocked_by_rear
264,26.400000000000002,587.7650000000024,34.150000000000254,1,336.8514535509744,11.833786592264298,0,637.136362364186,24.4276308549931,1,49.3713623641836,22.075000000000127,999.0,250.913546449028,False,False,False,False,1.0,3.3150000000000257,1.0,0,0,True,blocked_by_rear
265,26.5,591.1900000000024,34.250000000000256,1,338.03434954168773,11.828959907133445,0,639.577879798017,24.415174338309885,1,48.387879798014524,22.125000000000128,999.0,253.1556504583147,False,False,False,False,1.0,3.3250000000000255,1.0,0,0,True,blocked_by_rear
266,26.6,594.6250000000025,34.35000000000026,1,339.2219990327438,11.876494910560474,0,642.01607706478,24.381972667629846,1,47.391077064777505,22.17500000000013,999.0,255.40300096725872,False,False,False,False,1.0,3.3350000000000257,1.0,0,0,True,blocked_by_rear
267,26.700000000000003,598.0700000000026,34.45000000000026,1,340.4143763997192,11.92377366975374,0,644.4569490802317,24.408720154516146,1,46.3869490802291,22.22500000000013,999.0,257.6556236002834,False,False,False,False,1.0,3.345000000000026,1.0,0,0,True,blocked_by_rear
268,26.8,601.5250000000026,34.55000000000026,1,341.6099961450908,11.95619745371619,0,646.8991472538511,24.421981736193946,1,45.37414725384849,22.27500000000013,999.0,259.9150038549118,False,False,False,False,1.0,3.355000000000026,1.0,0,0,True,blocked_by_rear
269,26.900000000000002,604.9900000000026,34.65000000000026,1,342.80730321816446,11.973070730736863,0,649.3411142508057,24.419669969546064,1,44.35111425080311,22.32500000000013,999.0,262.18269678183816,False,False,False,False,1.0,3.3650000000000264,1.0,0,0,True,blocked_by_rear
270,27.0,608.4650000000026,34.75000000000026,1,343.9997416548074,11.92438436642917,0,651.7816113086158,24.404970578100247,1,43.31661130861312,22.37500000000013,999.0,264.46525834519525,False,False,False,False,1.0,3.375000000000026,1.0,0,0,True,blocked_by_rear
271,27.1,611.9500000000027,34.850000000000264,1,345.1921008094653,11.923591546578525,0,654.2244092785367,24.427979699209256,1,42.274409278533994,22.425000000000132,999.0,266.7578991905374,False,False,False,False,1.0,3.3850000000000264,1.0,0,0,True,blocked_by_rear
272,27.200000000000003,615.4450000000027,34.950000000000266,1,346.3841462475506,11.920454380853135,0,656.6667812976185,24.423720190818198,1,41.22178129761585,22.475000000000133,999.0,269.0608537524521,False,False,False,False,1.0,3.3950000000000267,1.0,0,0,True,blocked_by_rear
273,27.3,618.9500000000027,35.05000000000027,1,347.57256831304534,11.884220654947695,0,659.1042622040384,24.374809064198544,1,40.15426220403572,22.525000000000134,999.0,271.3774316869573,False,False,False,False,1.0,3.405000000000027,1.0,0,0,True,blocked_by_rear
274,27.400000000000002,622.4650000000026,35.15000000000027,1,348.7635731611449,11.910048480995394,0,661.539942638839,24.35680434800631,1,39.07494263883632,22.575000000000134,999.0,273.70142683885774,False,False,False,False,1.0,3.415000000000027,1.0,0,0,True,blocked_by_rear
275,27.5,625.9900000000026,35.25000000000027,1,349.9594218437464,11.958486826014745,0,663.9728254159012,24.328827770622226,1,37.98282541589856,22.625000000000135,999.0,276.03057815625624,False,False,False,False,1.0,3.425000000000027,1.0,0,0,True,blocked_by_rear
276,27.6,629.5250000000027,35.35000000000027,1,351.1536576066027,11.942357628562913,0,666.4059471543201,24.33121738418884,1,36.88094715431737,22.675000000000136,999.0,278.3713423934,False,False,False,False,1.0,3.435000000000027,1.0,0,0,True,blocked_by_rear
277,27.700000000000003,633.0700000000028,35.45000000000027,1,352.35044228402955,11.967846774268967,0,668.838707470578,24.327603162578868,1,35.76870747057524,22.725000000000136,999.0,280.7195577159732,False,False,False,False,1.0,3.4450000000000274,1.0,0,0,True,blocked_by_rear
278,27.8,636.6250000000028,35.550000000000274,1,353.5434751868876,11.930329028580134,0,671.2695928006208,24.308853300428073,1,34.64459280061794,22.775000000000137,999.0,283.08152481311527,False,False,False,False,1.0,3.4550000000000276,1.0,0,0,True,blocked_by_rear
279,27.900000000000002,640.1900000000029,35.650000000000276,1,354.7365532814426,11.930780945550234,0,673.7022166207438,24.32623820122976,1,33.5122166207409,22.825000000000138,999.0,285.4534467185603,False,False,False,False,1.0,3.465000000000028,1.0,0,0,True,blocked_by_rear
280,28.0,643.7650000000029,35.75000000000028,1,355.93233287556075,11.957795941181443,0,676.1311437986764,24.289271779325194,1,32.36614379867342,22.87500000000014,999.0,287.8326671244422,False,False,False,False,1.0,3.4750000000000276,1.0,0,0,True,blocked_by_rear
281,28.1,647.350000000003,35.85000000000028,1,357.1233416209921,11.91008745431368,0,678.560261799831,24.29118001154639,1,31.210261799828004,22.92500000000014,999.0,290.22665837901087,False,False,False,False,1.0,3.485000000000028,1.0,0,0,True,blocked_by_rear
282,28.200000000000003,650.945000000003,35.95000000000028,1,358.3174502535301,11.941086325379922,0,680.9845058386559,24.242440388249378,1,30.03950583865287,22.97500000000014,999.0,292.6275497464729,False,False,False,False,1.0,3.495000000000028,1.0,0,0,True,blocked_by_rear
283,28.3,654.550000000003,36.05000000000028,1,359.5132835845147,11.958333309845296,0,683.4106179597474,24.26112121091508,1,28.86061795974433,23.02500000000014,999.0,295.03671641548834,False,False,False,False,1.0,3.5050000000000283,1.0,0,0,True,blocked_by_rear
284,28.400000000000002,658.165000000003,36.15000000000028,1,360.7086093830351,11.95325798520396,0,685.8408779677063,24.302600079589272,1,27.675877967703286,23.07500000000014,999.0,297.45639061696795,False,False,False,False,1.0,3.5150000000000285,1.0,0,0,True,blocked_by_rear
285,28.5,661.770000000003,36.05000000000028,1,361.90537879240304,11.96769409367966,0,688.2661903740418,24.25312406335442,1,26.496190374038747,23.02500000000014,999.0,299.8646212076,False,False,False,False,-1.0,3.5050000000000283,0.0,0,0,True,blocked_by_rear
286,28.6,665.3650000000031,35.95000000000028,1,363.10199248622615,11.966136938231097,0,690.6950959584382,24.28905584396418,1,25.330095958435095,22.97500000000014,999.0,302.2630075137769,False,False,False,False,-1.0,3.495000000000028,0.0,0,0,True,blocked_by_rear
287,28.700000000000003,668.9500000000031,35.85000000000028,1,364.30191017574964,11.99917689523483,0,693.1254930848057,24.30397126367543,1,24.17549308480261,22.92500000000014,999.0,304.6480898242535,False,False,False,False,-1.0,3.485000000000028,0.0,0,0,True,blocked_by_rear
288,28.8,672.5250000000032,35.75000000000028,1,365.5035648495121,12.016546737624694,0,695.5566752069711,24.31182122165435,1,23.031675206967975,22.87500000000014,999.0,307.0214351504911,False,False,False,False,-1.0,3.4750000000000276,0.0,0,0,True,blocked_by_rear
289,28.900000000000002,676.0900000000032,35.650000000000276,1,366.7029607210262,11.993958715141378,0,697.9884626290419,24.317874220707953,1,21.898462629038704,22.825000000000138,999.0,309.387039278977,False,True,False,False,-1.0,-6.534999999999972,0.0,0,0,True,blocked_by_rear
290,29.0,679.6300000000033,35.400000000000276,1,367.90407389038853,12.01113169362312,0,700.4187743474149,24.303117183729594,1,20.788774347411618,22.700000000000138,999.0,311.72592610961476,False,True,False,False,-2.5,-7.084999999999972,0.0,0,0,True,blocked_by_rear
291,29.1,683.1450000000033,35.150000000000276,1,369.1087453434234,12.046714530348513,0,702.8460364406479,24.272620932330465,1,19.701036440644657,22.575000000000138,999.0,314.0362546565799,False,True,False,False,-2.5,-7.109999999999973,0.0,0,0,True,blocked_by_rear
292,29.200000000000003,686.6350000000033,34.900000000000276,1,370.31589000456154,12.071446611381706,0,705.2711945613429,24.251581206949155,1,18.636194561339607,22.450000000000138,999.0,316.31910999544175,False,True,False,False,-2.5,-7.134999999999972,-2.0,0,0,True,blocked_by_rear
293,29.3,690.1000000000033,34.650000000000276,1,371.5257726585721,12.098826540106124,0,707.6956300553312,24.24435493988276,1,17.595630055327888,22.325000000000138,999.0,318.5742273414312,False,True,False,False,-2.5,-7.159999999999972,-2.0,0,0,True,blocked_by_rear
294,29.400000000000002,693.5400000000034,34.400000000000276,1,372.73873229667385,12.129596381017345,0,710.1186008979462,24.22970842614956,1,16.578600897942806,22.200000000000138,999.0,320.80126770332953,False,True,False,False,-2.5,-7.184999999999972,-2.0,0,0,True,blocked_by_rear
295,29.5,696.9550000000035,34.150000000000276,1,373.94882886715186,12.100965704780304,0,712.5442445856454,24.25643687699174,1,15.58924458564195,22.075000000000138,999.0,323.0061711328516,False,True,False,False,-2.5,-7.209999999999972,-2.0,0,0,True,blocked_by_rear
296,29.6,700.3450000000034,33.900000000000276,1,375.15701185710617,12.081829899543369,0,714.9722207240219,24.27976138376438,1,14.627220724018457,21.950000000000138,999.0,325.18798814289727,False,True,False,False,-2.5,-7.234999999999973,-2.0,0,0,True,blocked_by_rear
297,29.700000000000003,703.7100000000034,33.650000000000276,1,376.3676395785913,12.106277214851142,0,717.3974108294074,24.2519010538552,1,13.687410829403916,21.825000000000138,999.0,327.34236042141214,False,True,False,False,-2.5,-7.259999999999972,-2.0,0,0,True,blocked_by_rear
298,29.8,707.0500000000035,33.400000000000276,1,377.57540842144465,12.077688428533207,0,719.8195904140272,24.221795846197907,1,12.769590414023696,21.700000000000138,999.0,329.47459157855883,False,True,False,False,-2.5,-7.284999999999972,-2.0,0,0,True,blocked_by_rear
299,29.900000000000002,710.3650000000035,33.150000000000276,1,378.77960244767564,12.041940262309792,0,722.2405408246391,24.20950410611864,1,11.87554082463555,21.575000000000138,999.0,331.5853975523279,False,True,False,False,-2.5,-7.309999999999972,-2.0,0,0,True,blocked_by_rear
300,30.0,713.6550000000036,32.900000000000276,1,379.9790627527535,11.994603050778954,0,724.6576004389412,24.170596143022063,1,11.002600438937634,21.450000000000138,999.0,333.6759372472501,False,True,False,False,-2.5,-7.334999999999972,-2.0,0,0,True,blocked_by_rear
